x,y,hover,eod
87.29353222158844,115.09105312038861,0.0,0.0
85.95390750661838,111.64750434165421,0.0,0.0
88.19399143911431,104.27527418820932,0.0,0.0
95.87282223182319,94.71852875648028,0.0,0.0
107.07925736815355,87.63572745693341,0.0,0.0
117.38661407347371,85.41746986764451,0.0,0.0
129.3647826639451,87.8599416874236,0.0,0.0
136.51026311670188,96.915171140008,0.0,0.0
140.3770484367529,111.39150915324109,0.0,0.0
139.8470029096011,126.47769259121338,0.0,0.0
134.69091865322238,140.50816368134343,0.0,0.0
125.87951815281295,153.43898674609915,0.0,0.0
114.99634444169524,165.36516986561338,0.0,0.0
107.29776408769172,170.53311969750763,0.0,0.0
105.60322471846544,171.62241966703232,0.0,0.0
106.1245274973329,170.32257543329789,0.0,0.0
108.16624245311047,167.84773542267092,0.0,0.0
114.62884782919267,163.34244678877272,0.0,0.0
124.60306511315932,160.97520945273791,0.0,0.0
135.86098244465435,159.3137812496871,0.0,0.0
148.0739556622868,157.95996901496338,0.0,0.0
156.68772764268365,156.74208030830852,0.0,0.0
164.04689407561486,156.05829680875837,0.0,0.0
167.2284898781999,155.6728785872493,0.0,0.0
169.9743278919342,154.73305737805052,0.0,0.0
170.34869844807196,155.20806133630535,0.0,0.0
169.31388278070364,155.52676276179335,0.0,1.0
