x,y,hover,eod
114.45998939085673,70.53603796832127,0.0,0.0
114.91922675816286,71.07123620333486,0.0,0.0
115.1887435312316,72.16357424182455,0.0,0.0
117.54319167183266,77.71416631836108,0.0,0.0
121.25746113161912,89.93168539362362,0.0,0.0
124.87982213968223,103.5333635473339,0.0,0.0
129.1101908166032,120.44827388979955,0.0,0.0
132.7442701549406,136.4185764515721,0.0,0.0
136.44852370964125,154.21182693980677,0.0,0.0
139.15320465659167,167.24422199495916,0.0,0.0
140.37483174508083,177.89922447003642,0.0,0.0
141.31973989089747,183.03188607520258,0.0,0.0
141.95655829251356,185.75978657586745,0.0,0.0
142.07229896631492,186.29396509544716,0.0,0.0
141.99013897546854,184.69826959062772,0.0,1.0
