x,y,hover,eod
102.16721566716768,76.10949699257962,0.0,0.0
101.35163359951508,76.15505431914909,0.0,0.0
101.3676396983084,76.12143213368937,0.0,0.0
102.50586831735426,76.18588478083333,0.0,0.0
104.20484721132179,76.28133055171553,0.0,0.0
111.49029666856784,76.31769890030219,0.0,0.0
123.53687023940385,75.85531886149668,0.0,0.0
137.49505185883987,75.5079941685725,0.0,0.0
148.02413970916012,74.84596565723591,0.0,0.0
154.15970366874024,74.3658631218118,0.0,0.0
155.60983980532512,74.40860812074563,0.0,0.0
155.8590667918554,75.64503327577303,0.0,0.0
154.99913502961533,80.7793439228774,0.0,0.0
153.56667517554885,90.14196769573938,0.0,0.0
151.7103643265548,107.09454696537206,0.0,0.0
149.6926308788416,130.90740266786088,0.0,0.0
147.11331880934426,153.56588013862074,0.0,0.0
147.25414058951492,167.63413159087986,0.0,0.0
147.45213080789063,175.93777914451152,0.0,0.0
147.7930778718147,180.8006914078253,0.0,0.0
147.53206165784357,181.98275010856167,0.0,1.0
