x,y,hover,eod
111.34685921814773,83.96986931500942,0.0,0.0
116.50554052147189,78.7223060452377,0.0,0.0
127.24060788579331,75.63663577895704,0.0,0.0
138.51287203488934,76.95771069452115,0.0,0.0
149.65063780583105,86.0138951642802,0.0,0.0
153.7258549896196,101.16272264591106,0.0,0.0
151.61051577155382,124.57232650077884,0.0,0.0
143.834344129432,143.18653203933235,0.0,0.0
132.39516799823622,156.7747031026442,0.0,0.0
118.54186291595198,165.7927455353974,0.0,0.0
106.26964172898971,169.16665210598234,0.0,0.0
99.58690795279631,169.5698288999571,0.0,0.0
97.5008783155831,168.98336013537897,0.0,0.0
97.9103764638593,168.20192276956607,0.0,0.0
101.6573028332687,166.81400215021233,0.0,0.0
117.43751599694865,164.59227956897888,0.0,0.0
131.3529558472034,167.54446541323472,0.0,0.0
145.98793883330262,172.39983528911802,0.0,0.0
154.69446636933088,176.21885244243867,0.0,0.0
158.68416785982157,178.79875411727346,0.0,0.0
159.8009363643312,180.31920096460345,0.0,0.0
159.80828304064283,180.8284611848598,0.0,0.0
159.49987536451897,181.17591063117902,0.0,1.0
