x,y,hover,eod
103.27745430818021,79.03108026630618,0.0,0.0
103.55348140615685,79.06214955101453,0.0,0.0
106.14304875636985,79.42084742201726,0.0,0.0
114.88474021514752,77.96777522798419,0.0,0.0
126.77980830524322,75.5603729193827,0.0,0.0
139.82192725681486,73.1240151156457,0.0,0.0
150.50792333156906,72.8781148717622,0.0,0.0
153.68064115650276,75.36245055852919,0.0,0.0
152.81494669393157,84.45700384521683,0.0,0.0
147.39206793703895,105.56161265534524,0.0,0.0
140.59508767553152,132.68716194427293,0.0,0.0
135.7816792797783,156.8259727307161,0.0,0.0
133.86113680375158,172.17986302498662,0.0,0.0
132.88469431283292,183.95541735581673,0.0,1.0
