x,y,hover,eod
136.0476825519064,82.9469295919883,0.0,0.0
132.0804459283625,79.94656034539747,0.0,0.0
125.28473900229511,79.48025020808711,0.0,0.0
115.96253591715816,82.62424543574775,0.0,0.0
106.94455639184173,89.67333228303039,0.0,0.0
101.58018675531989,97.27140200453675,0.0,0.0
101.0565305478019,103.89125017555148,0.0,0.0
102.3987831248638,110.81400740962181,0.0,0.0
110.70696245974815,116.22835167257495,0.0,0.0
122.69247881022508,121.61979996082823,0.0,0.0
136.02671034385455,129.98187853455374,0.0,0.0
146.50814243631729,139.54552609143138,0.0,0.0
152.44434508214627,148.89085887268402,0.0,0.0
155.69484319476274,157.41716912045945,0.0,0.0
155.2509325220529,165.19934552799475,0.0,0.0
150.18073767077627,171.93840027214844,0.0,0.0
142.092998281599,175.9422252231342,0.0,0.0
132.2390161610176,177.271398112502,0.0,0.0
122.25022125846951,174.91987017361535,0.0,0.0
114.2771549434153,167.09848429943784,0.0,0.0
111.89884551848041,154.75585015429922,0.0,0.0
114.73426843258164,145.85968238002604,0.0,0.0
120.38242609567513,136.0774033376313,0.0,0.0
126.97002985289973,127.01189352104919,0.0,0.0
135.08411699610636,116.48779682387524,0.0,0.0
142.35904750216682,105.48575068702806,0.0,0.0
145.25143216969417,97.68824757346422,0.0,0.0
145.59953790474,94.46859264970416,0.0,0.0
144.08331944595426,89.84663161055366,0.0,0.0
141.84613195857963,86.45492257165861,0.0,1.0
