x,y,hover,eod
133.57679540859232,72.88150283197092,0.0,0.0
133.1527517073508,72.76214984770995,0.0,0.0
131.7894045995038,73.10685707144773,0.0,0.0
128.64944622270912,77.4135358567579,0.0,0.0
122.40952091949703,89.04961173760523,0.0,0.0
115.7914985934272,105.05161559107785,0.0,0.0
111.37632407015886,122.20388240268142,0.0,0.0
108.47119193578733,141.75237234794497,0.0,0.0
108.38682354844677,160.58085754349815,0.0,0.0
111.34133548112639,174.65548718108437,0.0,0.0
119.08738366525414,181.937586000235,0.0,0.0
128.10846578455522,184.79553647784473,0.0,0.0
136.74420101490733,182.25255863105582,0.0,0.0
143.5214874503414,174.62122850588054,0.0,0.0
147.59509188548338,165.96314543799718,0.0,0.0
148.60687702700045,155.62981171083453,0.0,0.0
146.6788192280273,146.00335686785394,0.0,0.0
141.22614535075826,139.68510791034106,0.0,0.0
136.7893712855812,137.19536249604204,0.0,0.0
131.03258710531952,135.82070117092113,0.0,0.0
124.9915164969882,135.87603127187606,0.0,0.0
120.2915485695028,137.7078327793845,0.0,0.0
116.49486672495723,140.42120348062434,0.0,0.0
114.19957151798816,143.7105406900202,0.0,1.0
