x,y,hover,eod
97.87938433697903,108.36054611555892,0.0,0.0
101.86133112889343,101.57150448218465,0.0,0.0
110.37545210641065,94.76204141451751,0.0,0.0
119.90299375050404,90.97340079647324,0.0,0.0
127.47869580543619,91.82332081145562,0.0,0.0
133.7138757547441,97.17115306456792,0.0,0.0
136.46049406157633,109.02211856220713,0.0,0.0
136.51631949531472,125.76879730198554,0.0,0.0
129.85567544515564,146.00941175145766,0.0,0.0
124.28780508287139,157.23667087907978,0.0,0.0
115.82817743157625,164.3089239797202,0.0,0.0
107.89143118783596,166.58614410454686,0.0,0.0
100.2379527752687,165.97436060343665,0.0,0.0
98.50277331916365,164.43168333649254,0.0,0.0
98.83608718104145,161.94186680909274,0.0,0.0
102.40579734067828,159.01016227098438,0.0,0.0
113.94188701792385,154.50795520478636,0.0,0.0
125.11308391787642,153.2794828648621,0.0,0.0
136.21509911713704,153.38678311022136,0.0,0.0
147.80362206107966,153.96537988670002,0.0,0.0
154.59150390499005,155.639677483804,0.0,0.0
156.95445470369145,156.6421934444566,0.0,0.0
159.4575670792172,158.18546332057383,0.0,0.0
158.77314642198326,158.80708737192532,0.0,0.0
158.4376635757369,159.1898369277029,0.0,1.0
