x,y,hover,eod
100.6810958811453,81.79867758983607,0.0,0.0
100.36364690709426,81.59778859386043,0.0,0.0
101.14485597408792,81.69151321693053,0.0,0.0
110.03346619071611,80.66253438529327,0.0,0.0
123.98633009839862,77.91079877712349,0.0,0.0
138.38410969915935,74.97191914708452,0.0,0.0
149.42210084935886,73.00293509193617,0.0,0.0
154.78134070186047,72.1563192091094,0.0,0.0
156.6254616148617,72.18647705174546,0.0,0.0
156.63238284327835,72.77867817983943,0.0,0.0
156.7558213751088,76.50177793396202,0.0,0.0
156.94755187610403,90.98279621560064,0.0,0.0
156.4430230765412,105.8020049445253,0.0,0.0
155.22454342030767,120.53567952008953,0.0,0.0
153.94371632693392,141.55986747761554,0.0,0.0
152.34864306970897,158.87860052750776,0.0,0.0
151.5170402521124,174.11163569545093,0.0,0.0
152.18844173329842,181.92096899873448,0.0,0.0
151.17818707738496,184.53176699429358,0.0,0.0
151.19936653125237,185.55742941393567,0.0,0.0
151.14238101890177,185.45626458269714,0.0,1.0
