x,y,hover,eod
106.72487710456943,77.95882528555074,0.0,0.0
109.44959986544916,77.92050522905475,0.0,0.0
115.24611254017233,77.33823177085989,0.0,0.0
125.6876246376697,76.7177319663129,0.0,0.0
136.73763172993407,75.07442892864975,0.0,0.0
143.81182040368552,74.76250817397673,0.0,0.0
147.15931280696722,73.4209826213172,0.0,0.0
149.02929700630511,73.78185133579912,0.0,0.0
149.50057862988308,74.1610435564605,0.0,0.0
150.0017278564209,76.01854047552754,0.0,0.0
150.176187852318,87.10180412720572,0.0,0.0
148.14189532745144,102.57634916037185,0.0,0.0
146.22039177613468,122.51449979788666,0.0,0.0
143.98370179706538,138.12712838901078,0.0,0.0
141.6084833546107,156.51751582881414,0.0,0.0
140.08662563471793,171.20582464483348,0.0,0.0
139.23447259793636,180.00991390547577,0.0,0.0
139.32107626686982,183.33386462245457,0.0,0.0
139.32942252693738,184.14337871120233,0.0,0.0
139.2722089545913,183.74722876522435,0.0,1.0
