x,y,hover,eod
76.97377094737988,109.00386845753769,0.0,0.0
72.57230550216133,101.95449666910213,0.0,0.0
74.56227798643636,89.234636604976,0.0,0.0
82.97473077479606,76.42156803760395,0.0,0.0
98.4612479044905,66.86234855421776,0.0,0.0
118.5534421865143,64.92792949823138,0.0,0.0
132.73944509570651,75.38054066725886,0.0,0.0
139.94901104917864,98.09932009247518,0.0,0.0
138.03298062513625,123.3961962393912,0.0,0.0
128.57619270079658,149.89256613766634,0.0,0.0
115.00500644666204,173.82157421558463,0.0,0.0
102.3949955201399,188.09627946250953,0.0,0.0
94.30118956649244,193.04882844528606,0.0,0.0
91.87194350846272,192.21836886023647,0.0,0.0
92.65690675347825,184.92646034317778,0.0,0.0
102.73907172820007,170.04667107239158,0.0,0.0
117.20756503368385,162.95858785339414,0.0,0.0
135.17238879266347,160.7309294054329,0.0,0.0
153.4509732652897,161.5904085118462,0.0,0.0
166.64863349926566,162.61512813305947,0.0,0.0
176.31234129082708,163.24254124290752,0.0,0.0
181.34169294321657,163.16377637401828,0.0,0.0
184.74744508748154,162.80996777306865,0.0,0.0
184.62247763313462,163.01201596146188,0.0,0.0
184.00995273177506,163.21400612608582,0.0,1.0
