x,y,hover,eod
150.31340290067152,89.00459296676932,0.0,0.0
150.63056728121487,88.01309727626864,0.0,0.0
150.72087366910873,86.7762959060569,0.0,0.0
149.75516735382783,84.94301165374114,0.0,0.0
147.64353577844693,82.41726077233338,0.0,0.0
144.70583087319997,80.02636623373306,0.0,0.0
140.2314569702819,77.82902322731903,0.0,0.0
133.9592959871,74.95817781847731,0.0,0.0
127.13908271296789,74.66112648326985,0.0,0.0
118.73710671710076,77.05650212471856,0.0,0.0
113.88004120833988,81.26236501562447,0.0,0.0
108.14257749962438,90.9564452405666,0.0,0.0
105.94894297899458,101.33356606531196,0.0,0.0
107.64889205881717,110.00021691777646,0.0,0.0
115.17195005358717,114.37521022231338,0.0,0.0
125.19607894276497,115.39274277722514,0.0,0.0
137.34395913837432,110.15002204080368,0.0,0.0
145.90192301297014,103.719191025395,0.0,0.0
148.71071771055028,96.89065107422694,0.0,0.0
149.34313119864026,89.11296187891294,0.0,0.0
148.96914567552355,83.56804369919344,0.0,0.0
148.42451109692442,80.60454525129155,0.0,0.0
148.37608791910802,81.12259404886633,0.0,0.0
148.79909073829634,81.94966720850712,0.0,0.0
148.38517749409786,90.75742795789861,0.0,0.0
147.54809306389674,105.36576948116104,0.0,0.0
145.39185634083083,124.27025332082317,0.0,0.0
143.79142946550792,139.34572140744595,0.0,0.0
142.8221881616811,153.63066791838187,0.0,0.0
142.95166085741846,165.0853139960383,0.0,0.0
143.2188156941767,172.61441329604136,0.0,0.0
142.89768781591425,176.74893435125185,0.0,0.0
142.41922255647995,180.4582120157083,0.0,0.0
141.36414490319444,182.3977353305808,0.0,0.0
139.52941930502672,181.50101134857474,0.0,1.0
