x,y,hover,eod
111.5065840332517,100.2429516668094,0.0,0.0
104.54540995351314,114.71842459283721,0.0,0.0
99.11622918656812,129.68196799009024,0.0,0.0
97.08396813906181,144.41864251213246,0.0,0.0
100.41730629707759,157.9239919836598,0.0,0.0
111.07222355498062,167.14794569876358,0.0,0.0
124.12478500044712,165.65851332743011,0.0,0.0
140.81575455310383,156.41612690110594,0.0,0.0
152.39101680170631,145.47766809509596,0.0,0.0
158.11306186164234,133.85686369154598,0.0,0.0
159.08521613465444,122.78408470129591,0.0,0.0
154.8835418074896,111.09146144221302,0.0,0.0
149.23452703673038,102.20634039167646,0.0,0.0
143.70347800547452,97.29337819041359,0.0,0.0
135.1584918627877,93.64581130180864,0.0,0.0
126.21958989815707,91.27876066821023,0.0,0.0
120.35909283212638,90.20014843566946,0.0,0.0
115.31363691628022,89.9853648470446,0.0,0.0
111.2315442927588,91.29114543625664,0.0,1.0
