x,y,hover,eod
100.7156416694895,89.15142520262941,0.0,0.0
99.43500482614994,92.30895611255374,0.0,0.0
99.35839301309025,105.49785863938752,0.0,0.0
100.87731784560165,120.31368130946572,0.0,0.0
104.0868573588408,131.93154930401607,0.0,0.0
110.72667715831028,135.00972263660077,0.0,0.0
120.14512996872048,132.27447451531407,0.0,0.0
132.80801647093932,125.0972702079282,0.0,0.0
142.80415270250586,119.81585368093954,0.0,0.0
149.8304941178959,116.8696171440319,0.0,0.0
154.61447574592106,119.12253516088776,0.0,0.0
157.20049194080121,127.93465751379335,0.0,0.0
155.96297388325993,137.9618324802575,0.0,0.0
151.63710647744477,148.05026539585242,0.0,0.0
145.4640913073804,157.26340405464066,0.0,0.0
136.18629704618428,166.53262186932398,0.0,0.0
125.9120184801402,172.98728237161447,0.0,0.0
115.71402857005552,175.61283425839724,0.0,0.0
109.63258208123091,173.31960073402598,0.0,0.0
105.81158967644922,163.80285556616974,1.0,0.0
105.5730829443977,155.457306511813,1.0,0.0
105.33412421220629,147.09886521434834,1.0,0.0
105.0972472664511,138.7463514748643,1.0,0.0
104.86156396102186,130.39575070222855,1.0,0.0
104.62860616597077,122.04971583053731,1.0,0.0
104.39505843950501,113.70849905470465,1.0,0.0
104.1599019391,105.37203781475188,1.0,0.0
103.92809772468456,97.04138194532135,1.0,0.0
107.23893635987878,95.32828249893629,1.0,0.0
110.31863924603587,93.61800778221391,0.0,0.0
119.4551883090862,90.24967149348129,0.0,0.0
130.3089116721899,87.00211457485182,0.0,0.0
140.09797726561558,84.19631883634912,0.0,0.0
146.50753200024192,82.45561589905546,0.0,0.0
150.0321005606889,81.61266490685514,0.0,0.0
151.8732458917001,80.96683545890615,0.0,0.0
151.97565099828756,81.05272022917836,0.0,0.0
152.27232038128142,81.80842632141358,0.0,1.0
