x,y,hover,eod
133.38522023163551,122.90906759951747,0.0,0.0
128.28900882216368,126.01363537811017,0.0,0.0
120.34141421778895,129.44677842851456,0.0,0.0
111.53316990292308,129.98126095049074,0.0,0.0
106.01227147020447,122.59673776123381,0.0,0.0
105.08170174597792,109.01768383731596,0.0,0.0
108.67295392591687,93.26240871978834,0.0,0.0
115.51020217024562,80.76490148241155,0.0,0.0
124.81140379527146,71.79863231952035,0.0,0.0
133.3569551502664,68.33834556961321,0.0,0.0
138.49755073156194,68.9178242340727,0.0,0.0
143.86675039665107,75.49318199649431,0.0,0.0
146.75460961430437,85.87451291230539,0.0,0.0
150.4299069351643,103.79408959250352,0.0,0.0
151.6630246791216,124.51618714294503,0.0,0.0
152.04411796137913,143.43293860342786,0.0,0.0
151.81901653255758,162.24419634485005,0.0,0.0
151.02025497954665,176.17271812971197,0.0,0.0
150.84376399754518,185.57881815526255,0.0,0.0
151.0204602240524,188.82888064991343,0.0,0.0
150.99499987924938,188.09917067257192,0.0,1.0
