x,y,hover,eod
135.14132299392756,76.96811322252694,0.0,0.0
132.272195991142,80.95973237954593,0.0,0.0
128.7761838715062,86.9245247887236,0.0,0.0
120.89306991627461,105.89824297479913,0.0,0.0
114.02609336237958,126.92335369201078,0.0,0.0
109.25335810163315,151.0152308094432,0.0,0.0
111.30045668678167,167.55834328857213,0.0,0.0
118.62590259628382,175.82958086324516,0.0,0.0
130.21723016514346,179.06159260467052,0.0,0.0
139.85507395581408,176.46099799501036,0.0,0.0
146.67923728511596,168.9248885561455,0.0,0.0
148.87664179327754,159.06902920381793,0.0,0.0
146.66535653543906,149.37754815049033,0.0,0.0
140.33060918608345,141.54207650611153,0.0,0.0
134.02347649521016,137.4153456344971,0.0,0.0
125.03555468890887,136.9106315819107,0.0,0.0
116.98659843909367,138.8679810694602,0.0,0.0
110.66057436642264,145.1960802911173,0.0,0.0
108.16436744190277,149.69132120593855,0.0,1.0
