x,y,hover,eod
110.65266149943602,74.63238999612554,0.0,0.0
122.11500990615639,71.22182914302789,0.0,0.0
138.55664580275072,73.95172129926425,0.0,0.0
149.45076576841717,83.16290789121751,0.0,0.0
154.49532741978342,97.75002789670964,0.0,0.0
151.014691432957,119.7044553673237,0.0,0.0
142.43566821936642,139.5208642863132,0.0,0.0
128.87126737114576,156.75729772924308,0.0,0.0
115.87872275524111,166.28766337745913,0.0,0.0
99.98769082235592,170.79527992681426,0.0,0.0
91.91806895286553,170.2993438517843,0.0,0.0
89.38421949599602,169.67004282351695,0.0,0.0
89.64500004108677,168.97987955020272,0.0,0.0
90.54693945747012,168.44272924835417,0.0,0.0
99.65697284627312,167.28616178393352,0.0,0.0
115.38084055945457,168.65730973087636,0.0,0.0
133.96984449066701,173.327353978646,0.0,0.0
151.15725909213847,178.988591686238,0.0,0.0
161.2816935157689,182.1529350357165,0.0,0.0
165.72344980954057,183.81438804282135,0.0,0.0
167.75765230058818,185.1091617414082,0.0,0.0
168.560450280498,185.59250410783795,0.0,0.0
168.1530344322438,185.31335680926534,0.0,1.0
