x,y,hover,eod
97.10168183267523,68.43877333150996,0.0,0.0
97.14602799915177,67.6589862906036,0.0,0.0
97.49924659221712,66.88152637093567,0.0,0.0
110.3444644398693,66.61948143708356,0.0,0.0
125.42122622646436,66.98707550200868,0.0,0.0
140.7917898010545,67.6260516386987,0.0,0.0
153.25496700166627,68.88880061538316,0.0,0.0
157.82374064924358,69.0260731999065,0.0,0.0
159.42825513140411,69.39202643999998,0.0,0.0
159.3933391254393,69.73553176680348,0.0,0.0
159.37251746221716,70.06290388925943,0.0,0.0
158.54474697699922,77.00047122078429,0.0,0.0
155.7808218121281,93.80031421245083,0.0,0.0
152.24783901965301,111.93863576812744,0.0,0.0
148.99038865273587,128.72765392848174,0.0,0.0
144.99847811818634,147.56847125983364,0.0,0.0
142.50306488465415,163.550401180145,0.0,0.0
141.1643298788815,177.13046192871985,0.0,0.0
140.74638355725654,184.19422251225348,0.0,0.0
140.6120473717223,187.2339324548168,0.0,0.0
140.07275002113605,189.49591775858363,0.0,0.0
140.59752187093193,189.7128344958568,0.0,0.0
141.0055600065045,189.57464747566843,0.0,0.0
141.36927350154338,189.37688151476164,0.0,0.0
141.49206531723655,188.27149715477907,0.0,0.0
140.83733179338776,181.90919082102556,0.0,1.0
