x,y,hover,eod
115.30765752914311,88.12794762605006,0.0,0.0
118.56300674967338,84.3815415917424,0.0,0.0
125.0268325841908,81.17743208956136,0.0,0.0
132.82447014660107,79.91210862312897,0.0,0.0
139.26317297284908,82.3734210158645,0.0,0.0
145.1463374819193,89.35930713342822,0.0,0.0
147.6676988550898,98.15150315562227,0.0,0.0
148.14844215771507,108.0151541577954,0.0,0.0
143.57186843737492,123.4029539155137,0.0,0.0
134.08727149583257,134.8166212521307,0.0,0.0
124.78334956327576,143.5958135962548,0.0,0.0
114.39289593035052,150.19008793223196,0.0,0.0
109.14174310665724,152.2880871587402,0.0,0.0
104.79999902287234,152.30766585085925,0.0,0.0
101.8062862939481,151.9856345422088,0.0,0.0
101.35339470313416,151.24044335279763,0.0,0.0
102.0361573715139,151.3527076469345,0.0,0.0
103.1534398190736,150.934390085696,0.0,0.0
109.58653982647463,151.6604159889801,0.0,0.0
119.21204969849744,154.19709727166412,0.0,0.0
132.70759039537967,159.72119030972829,0.0,0.0
144.15906257385495,166.6316984954716,0.0,0.0
151.34263304847838,171.6395211744176,0.0,0.0
153.9279948904241,173.98980988810143,0.0,0.0
156.1029172037015,176.43929966673966,0.0,0.0
156.35191316595322,176.42319628376868,0.0,0.0
156.31803763452243,176.13903096010876,0.0,0.0
156.0681166819637,175.93049840548707,0.0,1.0
