x,y,hover,eod
130.07882603677064,78.84519814305006,0.0,0.0
128.15906349656478,78.69350745371207,0.0,0.0
126.65267551607097,79.68180445983373,0.0,0.0
121.38153482728437,87.82949829534536,0.0,0.0
113.2290947062953,101.84080745950345,0.0,0.0
108.97472880111938,114.01912684312046,0.0,0.0
105.30363234392497,138.93796281382637,0.0,0.0
106.06542483184342,158.76982013755295,0.0,0.0
110.8027989529036,171.9540717209712,0.0,0.0
118.36124309675401,178.83749583469145,0.0,0.0
127.3903010691312,179.0051964565049,0.0,0.0
140.07719373153148,171.73403879112686,0.0,0.0
147.9224884809075,163.1357982528565,0.0,0.0
151.12341225785698,152.71941908648557,0.0,0.0
150.84285312271052,146.08717035469544,0.0,0.0
148.88397463956167,140.8956451858328,0.0,0.0
143.4240826938597,136.68295543725264,0.0,0.0
136.20972422591154,132.4988956764189,0.0,0.0
130.1428982289155,131.60419188075585,0.0,0.0
122.75674808878904,133.2221460304923,0.0,0.0
117.99540246342218,135.68973812546346,0.0,0.0
114.53184146182303,138.47753858384675,0.0,0.0
113.04483701227645,140.15863432457226,0.0,1.0
