x,y,hover,eod
127.90789735144745,62.44623861735141,0.0,0.0
127.78172061473829,62.952221892161646,0.0,0.0
127.63947581120459,63.61265506294798,0.0,0.0
126.90847975728141,68.56769862487467,0.0,0.0
126.51474547674343,79.59278540637241,0.0,0.0
126.74743672077832,100.46516571061592,0.0,0.0
127.20515168587433,120.45655879999221,0.0,0.0
129.36242183283483,140.85845091952058,0.0,0.0
129.38789961722432,162.35872226985555,0.0,0.0
130.11685704824603,180.35871784765675,0.0,0.0
130.97761358457797,190.26359196578608,0.0,0.0
131.2684410410528,194.47024809767174,0.0,1.0
