x,y,hover,eod
132.37389414950874,65.0172112700203,0.0,0.0
132.74749948517453,65.03704298181876,0.0,0.0
133.02349453986488,65.5409969062266,0.0,0.0
133.3803974856168,68.23482861099795,0.0,0.0
133.88405019717013,70.38072336618926,0.0,0.0
134.0695956516903,80.75948248037649,0.0,0.0
133.45084613542136,93.58901311964028,0.0,0.0
131.74300927131782,107.41929227797128,0.0,0.0
129.2185790668448,121.59605010326469,0.0,0.0
127.63471234050644,130.01034475420136,0.0,0.0
127.29496695564217,141.3795534509644,0.0,0.0
126.36711896805484,154.15143702486728,0.0,0.0
126.48464181798332,166.85994831785968,0.0,0.0
125.19839438502075,176.00923572090062,0.0,0.0
124.42371062624167,181.41638460880506,0.0,0.0
123.29111876736343,187.32761590122982,0.0,0.0
123.70759752880689,190.04563119213736,0.0,0.0
123.65255831115017,190.99374379788645,0.0,0.0
123.67307063384578,190.665810285153,0.0,0.0
123.67906627602844,190.31230443417832,0.0,0.0
123.71802660527342,189.24358816389122,0.0,1.0
