x,y,hover,eod
103.11058242956511,78.69730035973407,0.0,0.0
101.21911676838668,83.4108047314478,0.0,0.0
100.06225829435063,97.40257758726148,0.0,0.0
100.5642927641226,116.12632564849628,0.0,0.0
103.62976709138539,140.6273313415477,0.0,0.0
109.98650627286102,168.62909960196703,0.0,0.0
118.01587373605835,178.88526364041968,0.0,0.0
129.13033503896347,176.90107103451504,0.0,0.0
141.1731714917572,162.42203512220107,0.0,0.0
151.64723081482023,141.79362309484299,0.0,0.0
156.64647401485217,125.28536434384017,0.0,0.0
155.55842281514973,112.72256012870861,0.0,0.0
149.54872684907482,99.87024006220867,0.0,0.0
141.70158497730122,90.17718914441588,0.0,0.0
134.65942333371683,84.90940091778435,0.0,0.0
124.76434006021137,82.78303391781537,0.0,0.0
115.75399983298101,84.48702771042753,0.0,0.0
107.10122963243228,87.8582847681651,0.0,0.0
103.75113625215747,89.3795389080326,0.0,0.0
101.47715172859449,91.47613615564347,0.0,1.0
