x,y,hover,eod
133.93497601618617,74.42645255784208,0.0,0.0
133.86973236838776,74.85237738805145,0.0,0.0
133.80135882282192,75.32623589997775,0.0,0.0
132.98475163796635,82.87099523339577,0.0,0.0
131.5842518246183,91.66397618782241,0.0,0.0
130.17557474325181,103.69739786330285,0.0,0.0
128.6757878137092,117.13984718625886,0.0,0.0
126.81249023317824,131.87837602516936,0.0,0.0
125.33132511989199,144.6902872329357,0.0,0.0
124.72805324777698,155.56773735222998,0.0,0.0
124.35382138212773,166.83860371749608,0.0,0.0
124.26538813086735,174.57327901746396,0.0,0.0
123.56636435440186,179.70331310352526,0.0,0.0
123.29010960394888,181.8115939159058,0.0,0.0
124.02903658335795,182.6019249402513,0.0,0.0
124.0967036191211,182.05772625486648,0.0,1.0
