x,y,hover,eod
98.32296841336424,84.01797811850905,0.0,0.0
98.64613482520888,84.03436205915787,0.0,0.0
98.98081596406354,83.99767901677215,0.0,0.0
106.58929747465004,83.17205884929261,0.0,0.0
119.99079713304081,80.81482133485109,0.0,0.0
134.56804271721774,77.01535050924643,0.0,0.0
147.71640729163312,75.2588102445357,0.0,0.0
155.2236607783994,74.29162802543945,0.0,0.0
157.70946468813946,75.21243173424207,0.0,0.0
158.27019553612104,77.16211432534101,0.0,0.0
158.1263739461098,82.97224233845941,0.0,0.0
155.96659517827607,97.19410004338829,0.0,0.0
154.0590545503599,114.6064482363879,0.0,0.0
152.93269851595875,130.5521608165377,0.0,0.0
151.57573809282724,150.34111372488087,0.0,0.0
151.26217169324138,161.92429221124917,0.0,0.0
151.58505206014024,170.81384524527584,0.0,0.0
151.89670905947114,176.11814552821852,0.0,0.0
152.1130484023875,179.45122584771207,0.0,0.0
152.23701209800072,181.83531405613115,0.0,0.0
152.30212830953798,183.20445702906954,0.0,1.0
