x,y,hover,eod
111.35641651303543,74.62112259662791,0.0,0.0
111.71027766889227,73.24062828661917,0.0,0.0
112.02406988990957,72.22485425360833,0.0,0.0
111.57076024027639,72.9905419004118,0.0,0.0
109.69137786788853,76.7235412824118,0.0,0.0
104.79977152757,96.84315104810752,0.0,0.0
102.44013965411276,113.17928383774982,0.0,0.0
101.2128297167153,129.1780971323094,0.0,0.0
101.82043732458578,138.07274000710208,0.0,0.0
109.16644595796998,143.21919755381828,0.0,0.0
120.54966321244564,146.09972020936317,0.0,0.0
130.83390266290837,146.69476659461282,0.0,0.0
140.70649606007288,147.51672193255962,0.0,0.0
146.373610486666,149.54097858419033,0.0,0.0
148.09887318206924,152.50967073219783,0.0,0.0
146.9846080285962,161.25516768530122,0.0,0.0
140.4977378237415,168.4266096321502,0.0,0.0
130.81178238968545,176.4496678613724,0.0,0.0
121.34472632265597,183.49222501087957,0.0,0.0
112.19441137450339,185.5156094884324,0.0,0.0
104.82082881222165,183.80637299854385,0.0,0.0
100.19508376473765,173.15979950309503,0.0,0.0
99.75922897516524,161.9847613401824,0.0,0.0
100.33003892161253,152.21471472862032,1.0,0.0
100.79100845742235,144.19547021434886,1.0,0.0
101.2472158473062,136.19424786143765,1.0,0.0
101.70107802591188,128.19647412735156,1.0,0.0
102.1579060507077,120.20453508877772,1.0,0.0
102.61892739169114,112.21637457516663,1.0,0.0
103.0847953299655,104.2314793991931,1.0,0.0
103.50364444606016,97.96722019203712,1.0,0.0
105.0940593463449,97.95053897693879,1.0,0.0
107.00794860896976,98.59651346140087,0.0,0.0
113.27718849491323,99.43010098429112,0.0,0.0
123.4214703737526,103.74595458147563,0.0,0.0
135.36689309261325,107.86398570605387,0.0,0.0
145.6188346968978,111.13901036532569,0.0,0.0
152.6665212729302,112.95403761198621,0.0,0.0
154.57263582946342,114.98750646485352,0.0,0.0
156.55881206634282,115.7421621115091,0.0,0.0
156.86533465938155,115.6364113787665,0.0,1.0
