x,y,hover,eod
144.8428163132226,85.48157084068407,0.0,0.0
138.4509332165129,80.72031756523734,0.0,0.0
127.8221707830271,78.32236376841695,0.0,0.0
119.26350807450291,80.44458225979923,0.0,0.0
112.05962639904732,83.73534955120789,0.0,0.0
105.10678187667378,91.4238438569086,0.0,0.0
102.56747626319023,100.45365538565233,0.0,0.0
105.51666065899722,109.57050348474462,0.0,0.0
113.74652843521135,119.28307604838682,0.0,0.0
125.0553984772689,126.77256755063337,0.0,0.0
140.8211533529053,136.0749597490149,0.0,0.0
148.68018397611058,142.86270863907959,0.0,0.0
151.13998115277457,150.77520041471934,0.0,0.0
149.86646948583248,159.96382533685886,0.0,0.0
142.14848041284907,170.6602522928237,0.0,0.0
131.2334304424834,177.22571726986558,0.0,0.0
120.5283636328476,178.10486556348428,0.0,0.0
112.99611933032392,173.99906735848856,0.0,0.0
109.63537373452033,163.2939885529712,0.0,0.0
111.76458459169797,151.58816025088697,0.0,0.0
119.49828885342023,140.86572691628191,0.0,0.0
127.19786601041974,132.46053180974525,0.0,0.0
136.61042589301067,122.81308125141743,0.0,0.0
146.36714790879458,113.45723448374667,0.0,0.0
151.89021751420373,105.7208226556204,0.0,0.0
153.40513316219204,100.47517235269697,0.0,0.0
153.7639746039495,97.53117135752774,0.0,0.0
153.6161090283966,94.53383431490391,0.0,0.0
153.12058227094403,91.33889864709755,0.0,0.0
152.89321302598734,88.45508866017258,0.0,1.0
