x,y,hover,eod
139.48229973374472,107.1413752828754,0.0,0.0
133.6948633254409,111.49356058768251,0.0,0.0
124.97628126142536,116.17601126122554,0.0,0.0
117.20179239425374,116.48407299994761,0.0,0.0
108.73561799812046,114.11343616444594,0.0,0.0
104.4897938728829,104.97694520954553,0.0,0.0
104.17604139893847,94.89248974009558,0.0,0.0
110.18467482303843,84.64781718772804,0.0,0.0
118.97307954279067,78.13164996264152,0.0,0.0
130.54483333066895,74.56993002729041,0.0,0.0
140.37772252821202,75.17845790466598,0.0,0.0
147.05562091668224,78.3895056994833,0.0,0.0
151.49491307057457,91.51570357767915,0.0,0.0
151.89333929209636,109.33529181694112,0.0,0.0
148.91463487924875,126.07179283018687,0.0,0.0
145.0895062779493,140.5621589411409,0.0,0.0
139.5617220444631,155.2981853809039,0.0,0.0
133.54517707715772,168.3651174542903,0.0,0.0
129.44796448847856,177.01901389109995,0.0,0.0
127.53328457172107,179.70629634810248,0.0,0.0
124.92772639351782,181.1876819421773,0.0,0.0
122.81119154777245,181.78884374862483,0.0,0.0
121.05648529261934,181.40931960573278,0.0,1.0
