x,y,hover,eod
144.79505248078516,111.96871340862526,0.0,0.0
144.60047894758904,114.93954285965464,0.0,0.0
141.65854584698153,117.50815099208688,0.0,0.0
135.79964580940677,120.87765368229714,0.0,0.0
123.7096830833577,122.44024359495745,0.0,0.0
114.11473111823332,121.92423826043651,0.0,0.0
107.58433885109943,116.92370430775739,0.0,0.0
105.73168133867722,106.10557668825325,0.0,0.0
108.71583672762151,94.18291647753884,0.0,0.0
118.15906670210754,82.40289986072892,0.0,0.0
128.9488782011468,73.3477124406302,0.0,0.0
139.44442130835128,69.62650585898766,0.0,0.0
144.99956867726993,71.39358576948277,0.0,0.0
149.7700209376062,81.35566512312354,0.0,0.0
151.7395041184349,97.60817379375473,0.0,0.0
151.514912434658,121.7577155715421,0.0,0.0
150.02287672024033,145.8630450393916,0.0,0.0
148.5314306916094,165.22573771295217,0.0,0.0
146.8231972499698,178.58951004271168,0.0,0.0
145.81029150895563,184.61266846825535,0.0,0.0
144.9928919729014,187.01776412201767,0.0,0.0
143.95087493980267,187.94935460073924,0.0,0.0
142.35498584041238,187.28701512232107,0.0,0.0
140.6120652622593,184.93313092048714,0.0,1.0
