x,y,hover,eod
100.90474026712879,90.41223381713922,0.0,0.0
100.8077829323094,90.82443934788182,0.0,0.0
100.71464981298045,91.21205440825184,0.0,0.0
100.88395319558319,91.42655516345746,0.0,0.0
101.08376385222607,91.77262178376337,0.0,0.0
101.1443162401001,92.2840574295286,0.0,0.0
103.94331672300986,92.43851219772961,0.0,0.0
111.7524736123723,90.37473352393818,0.0,0.0
123.85383061840272,84.87963703599553,0.0,0.0
135.12371530228253,79.63586597618189,0.0,0.0
146.32810038284552,75.6096135172117,0.0,0.0
152.64923619078857,73.34959665339926,0.0,0.0
154.86948946009736,73.09779738230668,0.0,0.0
156.02023706730785,73.65040323685864,0.0,0.0
156.04584252242157,74.10579348101416,0.0,0.0
156.21189502989506,74.97193925734378,0.0,0.0
156.3453624850942,76.34915344503248,0.0,0.0
156.04238501833794,82.47908318170154,0.0,0.0
155.41506040604486,94.56029872589967,0.0,0.0
154.7964430376283,108.77385843615549,0.0,0.0
153.37127449379196,127.81005253594687,0.0,0.0
152.3386810897337,142.61162912587838,0.0,0.0
151.9376989081283,158.5082096402664,0.0,0.0
151.3195549318156,172.93144205159138,0.0,0.0
152.5493769735376,179.8992454028155,0.0,0.0
152.86180301173903,181.98071168870615,0.0,0.0
153.2067896957257,183.9558486155084,0.0,0.0
153.1996273485579,183.93488765485634,0.0,0.0
153.1646381789502,183.71898146895765,0.0,0.0
153.13854237223725,183.48421271636002,0.0,0.0
153.11683196558226,183.22032525672938,0.0,0.0
152.15366410380906,183.02991174284904,0.0,1.0
