x,y,hover,eod
101.83406124017768,98.06543346244857,0.0,0.0
100.66788292608695,97.12943293288566,0.0,0.0
100.03986617881036,96.10326331310387,0.0,0.0
100.8104630453059,93.49775456824284,0.0,0.0
104.57392634069099,88.4365442787348,0.0,0.0
115.36085032653544,79.53565518107007,0.0,0.0
124.52670396855949,75.51512696014976,0.0,0.0
132.91919711671355,76.99691015221413,0.0,0.0
137.3857920262153,86.23578930973315,0.0,0.0
137.39777412325685,98.73968743993271,0.0,0.0
131.54183734161353,116.7075858386687,0.0,0.0
124.2219285119794,131.85267438407334,0.0,0.0
120.84273027060712,137.78771365838725,0.0,0.0
119.64659490031278,139.40038649961042,0.0,0.0
120.14411307543533,138.96499027801838,0.0,0.0
125.30423884991102,133.62438223619495,0.0,0.0
133.5763039050677,129.20816679320149,0.0,0.0
144.48029829410444,127.99539370886635,0.0,0.0
152.2669452996106,131.44253088887825,0.0,0.0
157.22652681599118,139.52049331939583,0.0,0.0
157.81302292241622,148.82354826255158,0.0,0.0
154.93647313144265,158.3325780255363,0.0,0.0
149.82201343888016,166.013469827577,0.0,0.0
141.1886026530771,174.3092103864024,0.0,0.0
131.04594424119608,179.8119406579944,0.0,0.0
121.58298471293074,182.26141455226303,0.0,0.0
115.41718225214339,182.28799678512112,0.0,0.0
111.59629667320249,180.1386477904816,0.0,1.0
