x,y,hover,eod
106.2146461631371,95.7799899994859,0.0,0.0
108.71667330959464,92.62758631968984,0.0,0.0
115.3482614456134,87.18942772109972,0.0,0.0
121.4976148705817,85.00408352309796,0.0,0.0
127.11729076376947,85.71456620417729,0.0,0.0
132.01310154052413,91.6651403919488,0.0,0.0
135.4541480136652,101.44245960103325,0.0,0.0
136.61806672899317,113.90900062645954,0.0,0.0
135.1765085466489,127.82298992377235,0.0,0.0
131.6418554839207,139.84261223645393,0.0,0.0
124.11899041876282,150.29731525476876,0.0,0.0
116.37250421296014,158.96258392270414,0.0,0.0
109.06427477040083,163.33986311021232,0.0,0.0
105.28507449237625,164.12873625489826,0.0,0.0
103.43668894175441,164.30541392818466,0.0,0.0
103.02319518548339,163.72593373638193,0.0,0.0
103.52641326949382,163.02449182753514,0.0,0.0
105.02303311654256,161.83482805720217,0.0,0.0
108.9591873504647,161.25282842110153,0.0,0.0
115.93819241368843,161.4978786068371,0.0,0.0
125.60881637456751,163.26690533010648,0.0,0.0
134.09232156630267,165.33633932822127,0.0,0.0
142.87769086015746,167.58368217572647,0.0,0.0
147.81912841834875,168.86965617793618,0.0,0.0
151.78541432763734,169.9274388700731,0.0,0.0
153.59516840300887,171.1956850605098,0.0,0.0
153.7964495896988,171.48257806644358,0.0,0.0
153.7596962110924,171.61818677852597,0.0,0.0
153.6993587197872,171.11803499180718,0.0,1.0
