x,y,hover,eod
99.06517421280225,83.03430664905467,0.0,0.0
98.13081922744965,83.06717971848055,0.0,0.0
98.32876967642265,83.02761769138228,0.0,0.0
102.84319398043282,83.3029272957154,0.0,0.0
115.165325343498,82.9737197343535,0.0,0.0
129.19571837309044,82.29409800072928,0.0,0.0
144.18461286878207,82.68939675832539,0.0,0.0
152.1988317846569,85.79790630432521,0.0,0.0
156.22185079005354,89.23934954877691,0.0,0.0
157.86909971721565,92.30181739421212,0.0,0.0
157.95756586587777,93.2597337106838,0.0,0.0
157.73755733222004,95.29905033312141,0.0,0.0
154.53475249155233,102.09160070155033,0.0,0.0
149.1826814032494,112.82726449414807,0.0,0.0
141.66949640274143,126.54540098068358,0.0,0.0
132.70172930992024,143.02043060800682,0.0,0.0
125.9483918703381,156.64061087541384,0.0,0.0
119.9400585589681,168.5121302585508,0.0,0.0
116.62255170473551,174.43204712426657,0.0,1.0
