x,y,hover,eod
130.1785199128974,63.59815208367007,0.0,0.0
128.35797696352182,65.19454735606365,0.0,0.0
125.94171739068908,68.04306447313712,0.0,0.0
117.63699649774061,86.14835240506756,0.0,0.0
107.47128514087287,120.97417878068183,0.0,0.0
103.05520134748811,156.8957275430078,0.0,0.0
105.62671798882435,184.87006716277148,0.0,0.0
115.58782820658645,194.14731318221976,0.0,0.0
129.54674867498147,191.6246937209952,0.0,0.0
143.32300195750724,177.97429502888292,0.0,0.0
151.20735566413526,162.3171061379395,0.0,0.0
153.5463847986798,150.5481782773519,0.0,0.0
148.0328855738633,144.08979936632818,0.0,0.0
137.2129377548558,142.13408975665752,0.0,0.0
123.26310069842131,144.4070606904318,0.0,0.0
114.05424161674611,148.54675467387997,0.0,0.0
111.2129888342266,149.95815165836086,0.0,1.0
