x,y,hover,eod
134.94935570842645,73.48436507545632,0.0,0.0
133.89680838059553,73.96783466957709,0.0,0.0
132.17408521053113,75.06247960728086,0.0,0.0
120.50605097155251,80.61872847439025,0.0,0.0
107.03914960375921,86.37498452586163,0.0,0.0
90.20061890909899,93.47093368467932,0.0,0.0
80.2879433131841,98.6088268680632,0.0,0.0
77.00134342553706,100.85299357477544,0.0,0.0
76.26879911147657,102.14529432139227,0.0,0.0
79.51246537216142,104.96964227044964,0.0,0.0
92.21803362101551,111.71682199183533,0.0,0.0
110.71982908022224,117.96679601885796,0.0,0.0
129.29173230225913,123.89091857689095,0.0,0.0
149.15546219581964,129.8465220004491,0.0,0.0
163.9127325447338,135.16997687811624,0.0,0.0
174.28802262470006,139.41959460911585,0.0,0.0
178.34047411425772,141.49271084847618,0.0,0.0
180.5679745700798,142.60707855258585,0.0,0.0
180.46551722288729,142.63870463408693,0.0,0.0
179.69209081139985,137.78710253067004,0.0,0.0
177.72539975079107,127.05695085869445,1.0,0.0
176.18965735117376,115.71263907844957,1.0,0.0
174.64720761068006,104.36424330459602,1.0,0.0
173.10197682555525,93.00972545032812,1.0,0.0
171.55874357647008,81.64595165171352,1.0,0.0
170.01352958336707,70.26377348936887,1.0,0.0
168.39255338205183,59.94289604046264,1.0,0.0
167.54251622933586,64.2470181753938,1.0,0.0
167.03046290694232,73.98869188162189,0.0,0.0
164.21934751622223,95.46694016445963,0.0,0.0
161.44758369266583,118.73562180233648,0.0,0.0
157.67798559289218,146.13384657836968,0.0,0.0
152.93083315599074,168.99796260907306,0.0,0.0
148.76220088311896,184.9758867357491,0.0,0.0
145.39106888591886,194.05644515970448,0.0,0.0
144.6423739963629,197.26360470522144,0.0,1.0
