x,y,hover,eod
150.9369315773211,72.49456718099253,0.0,0.0
149.86892638955342,70.9940051206382,0.0,0.0
147.40656146266284,69.89981618652908,0.0,0.0
138.52945199457972,68.46174897894664,0.0,0.0
128.15835134541308,70.8459957866867,0.0,0.0
116.28420968724598,76.5549789767629,0.0,0.0
107.53349841182435,84.76422938755357,0.0,0.0
102.99193069777334,94.33145654821172,0.0,0.0
104.73103859378605,101.82735800452454,0.0,0.0
111.67619237017695,108.2709307280924,0.0,0.0
123.48335101067622,109.14424072166882,0.0,0.0
136.60661044067515,102.60608219782425,0.0,0.0
148.49362764951226,92.86396470674735,0.0,0.0
153.0876254147668,84.5997426471843,0.0,0.0
152.63853967316948,77.35719004331115,0.0,0.0
151.47634937493606,74.59774391776817,0.0,0.0
150.30297728725245,74.22857155744325,0.0,0.0
150.22339947169394,75.05674758108331,0.0,0.0
149.7487270655232,81.06590625639639,0.0,0.0
148.3743593894991,94.41844515998288,0.0,0.0
146.6295525671104,111.94569648383755,0.0,0.0
145.14251899948346,129.47102213334824,0.0,0.0
143.9166785426317,146.4723610413696,0.0,0.0
143.29843926266335,161.56926765068874,0.0,0.0
142.8626581614845,173.9151255897291,0.0,0.0
142.11084120634413,181.88171268568976,0.0,0.0
141.76347523577977,185.41661076330348,0.0,0.0
141.46437607849376,187.77295582054904,0.0,0.0
141.45012573407251,188.2619149000653,0.0,0.0
141.38948725359205,188.23384976966554,0.0,1.0
