x,y,hover,eod
100.53257513805227,102.64331257349608,0.0,0.0
101.06590091520654,100.28514961124483,0.0,0.0
103.70294324108495,96.73111868827425,0.0,0.0
110.08687263589623,91.1373186827077,0.0,0.0
117.52557537325761,86.96565117390219,0.0,0.0
124.71277078092665,85.76538641968074,0.0,0.0
132.45424939146346,86.23834327980484,0.0,0.0
137.31386978847678,90.31491155663355,0.0,0.0
138.71765154889337,102.24874361104196,0.0,0.0
135.8253226165873,116.10052776204668,0.0,0.0
132.05493779272865,125.68144969303933,0.0,0.0
129.19269694798777,130.14628205947008,0.0,0.0
127.77031052061369,131.37107179158642,0.0,0.0
127.49777109430238,131.45004468462352,0.0,0.0
128.8014620437791,130.6043750214744,0.0,0.0
137.4350207422848,127.69066503036069,0.0,0.0
145.44727606344065,127.10432370730166,0.0,0.0
151.66338885063755,128.50683925199576,0.0,0.0
155.06079428823864,132.97572042204717,0.0,0.0
155.9839698064419,139.31818058006183,0.0,0.0
152.70173084258303,146.20893203128583,0.0,0.0
147.34351280247154,153.5788112980316,0.0,0.0
139.75933399202586,160.97172094568145,0.0,0.0
129.70302444354542,167.02890466838346,0.0,0.0
119.30880653952136,170.2598990770304,0.0,0.0
112.46476431462929,170.3607182094023,0.0,0.0
108.77553211661797,169.08335206926012,0.0,0.0
106.37166255493139,165.78576451829997,0.0,1.0
