x,y,hover,eod
131.1108585162781,77.86802043350133,0.0,0.0
131.2275552858205,81.76400786559992,0.0,0.0
130.66494399935556,93.24394674713966,0.0,0.0
129.84223738054035,107.71441585237216,0.0,0.0
129.59452643222255,124.71171768676885,0.0,0.0
127.72212382446895,148.68813645353538,0.0,0.0
127.6751538152675,166.30472929195338,0.0,0.0
127.14507943799315,174.36253958933634,0.0,0.0
127.128705927195,177.0338746280218,0.0,0.0
126.35571164231101,178.42861379630264,0.0,0.0
126.32969212541515,177.705605556678,0.0,0.0
126.49027047844274,175.42621709321503,0.0,1.0
