x,y,hover,eod
136.85321024149778,50.14429862433096,0.0,0.0
136.70737868890419,49.28649776265841,0.0,0.0
136.6734918809162,49.137945091626385,0.0,0.0
137.65890550947947,55.57276381692653,0.0,0.0
137.57440448303058,82.93681324960252,0.0,0.0
132.0525892773773,120.92932408639771,0.0,0.0
126.98510401531988,153.86959270437964,0.0,0.0
122.74337214152175,178.9973887788975,0.0,0.0
120.49901642586397,193.89040264267837,0.0,0.0
119.20511156300456,202.77189032695273,0.0,0.0
118.84017466199472,205.7559810272143,0.0,0.0
118.45293415997082,206.90617433849397,0.0,0.0
118.50748646481999,206.5161808076061,0.0,0.0
118.54479145408521,206.19631240025004,0.0,0.0
118.41895942274903,205.49041498682737,0.0,1.0
