x,y,hover,eod
144.60012104486205,59.1243098532226,0.0,0.0
143.1999522487096,60.24781497984435,0.0,0.0
140.69437787696688,62.5284785916229,0.0,0.0
126.87746503596259,82.77246736994545,0.0,0.0
110.51851305469256,113.53116982613852,0.0,0.0
99.11770919424043,147.09715162095387,0.0,0.0
98.20046795867607,174.86083615248305,0.0,0.0
105.89838377734894,192.43885098904371,0.0,0.0
119.25371323589557,198.01462932199985,0.0,0.0
138.405342789315,191.0032896018576,0.0,0.0
152.5806531106707,175.45016043796335,0.0,0.0
158.6163445555943,160.81672747574902,0.0,0.0
156.0481857827017,152.80582054488713,0.0,0.0
147.1328798241882,148.33513784294945,0.0,0.0
135.1054148596021,148.10445439747568,0.0,0.0
125.03143081498854,150.64016013549204,0.0,0.0
121.49596137417939,151.48153490947934,0.0,0.0
120.63856047330947,150.95036586699933,0.0,1.0
