x,y,hover,eod
130.00251255048823,78.91842679878047,0.0,0.0
128.99962405434886,77.8356898842074,0.0,0.0
127.15727737922509,77.09535943407779,0.0,0.0
124.86769699746114,77.5443420151819,0.0,0.0
120.06324982491412,79.71414738972739,0.0,0.0
112.48080166454463,87.17532317037048,0.0,0.0
106.83454292902235,96.32044349233105,0.0,0.0
102.50012945594412,105.3685117823551,0.0,0.0
100.92750838233036,116.73860707131611,0.0,0.0
103.20183875008692,125.03366729037329,0.0,0.0
107.61013640451415,127.30467662669083,0.0,0.0
113.83076160097244,126.19655172420438,0.0,0.0
120.89814914861938,120.55037728648064,0.0,0.0
126.88025189283553,111.89878970388442,0.0,0.0
132.0755101496794,101.59244083252862,0.0,0.0
134.15098921668726,91.76609415014674,0.0,0.0
134.02566229695884,86.23569770548,0.0,0.0
134.11604433268758,83.37216057289852,0.0,0.0
133.97408847697577,83.57563959170274,0.0,0.0
134.09950261696633,84.09478648796592,0.0,0.0
135.13246830372057,86.26788725826374,0.0,0.0
136.47651030293494,93.99833291717256,0.0,0.0
138.93363576174806,104.63684790536674,0.0,0.0
142.1645315112184,115.66127194209027,0.0,0.0
145.9458272191969,130.55122427691413,0.0,0.0
150.34651237131752,143.99035596600038,0.0,0.0
153.18908922261951,154.31981879448176,0.0,0.0
154.69500970608095,163.6604585998332,0.0,0.0
155.68298670822682,170.9320668925577,0.0,0.0
156.56591728797912,176.11287573257118,0.0,0.0
156.9061823323264,178.7612241334627,0.0,0.0
156.63651737859726,179.55065347545917,0.0,0.0
155.7952608455339,179.33467913950557,0.0,1.0
