x,y,hover,eod
110.35713057589845,87.7224317910457,0.0,0.0
110.71231613548503,87.44274576796914,0.0,0.0
111.04636810943792,87.22634012556092,0.0,0.0
114.37942830590141,87.49544792216312,0.0,0.0
119.95042198423975,85.82226320843,0.0,0.0
128.83383667786882,84.10659354885806,0.0,0.0
136.82609091468015,84.90517216555006,0.0,0.0
139.79768319174295,86.61009959253164,0.0,0.0
142.04635713658027,93.7439517896866,0.0,0.0
139.63889497542195,104.64167622957387,0.0,0.0
134.21029728463802,114.85812836655549,0.0,0.0
126.78933049506398,124.07222399751771,0.0,0.0
122.09552631140895,128.51771506678762,0.0,0.0
121.01133781263519,130.25585292276764,0.0,0.0
121.90948267868893,130.53549929601397,0.0,0.0
127.78578675366276,128.70498527775445,0.0,0.0
137.5377376915942,129.55631185366389,0.0,0.0
146.9229194331162,133.6359707400647,0.0,0.0
153.61508603823432,140.01364483483275,0.0,0.0
157.0246006672128,147.2989703803841,0.0,0.0
156.9438722297193,154.466091778705,0.0,0.0
154.73586856167228,159.76095527986257,0.0,0.0
146.83719519049978,166.35635960545477,0.0,0.0
137.59609042509712,170.52237081243726,0.0,0.0
126.81086564894761,173.0817858048764,0.0,0.0
117.51355191288317,173.86638281617536,0.0,0.0
108.71961511514175,172.62050218468175,0.0,0.0
104.17819352740807,170.9195303322901,0.0,0.0
101.57006527667735,169.3144403225461,0.0,0.0
99.86816957279612,166.80017946097394,0.0,1.0
