x,y,hover,eod
104.33353582025102,66.1210252099666,0.0,0.0
104.66569715099453,67.24168434630792,0.0,0.0
105.17562199530613,70.99890372630671,0.0,0.0
104.30396243494965,84.25541501760767,0.0,0.0
101.66303043372454,100.75837572041542,0.0,0.0
97.43036517986516,117.57279518711607,0.0,0.0
95.12801107139316,127.74169880779641,0.0,0.0
95.11420646918081,131.37070395522494,0.0,0.0
95.28584484717078,133.13236644037815,0.0,0.0
100.29644874314047,135.2999355400605,0.0,0.0
111.15368842706371,136.65300084285118,0.0,0.0
121.25870912983541,137.13501044957871,0.0,0.0
133.4588718212227,136.6033440430494,0.0,0.0
143.181179481528,136.67074349276368,0.0,0.0
152.54173482989327,136.83339189227488,0.0,0.0
157.45412004671485,137.02286702174834,0.0,0.0
160.98269439755285,137.53756708874522,0.0,0.0
162.65345322706074,137.72880307695473,0.0,0.0
162.60228407917208,136.920892942973,0.0,0.0
162.4936679230386,136.0992452730464,1.0,0.0
159.3533929987692,128.9701163542823,1.0,0.0
156.21560257917153,121.82584058942842,1.0,0.0
153.08038419712514,114.67096677318506,1.0,0.0
149.95049067237343,107.50602471037172,1.0,0.0
146.82309308515934,100.33378170254565,1.0,0.0
143.70147266799725,93.15665901638198,1.0,0.0
140.17086255247426,86.34638609024074,1.0,0.0
136.30850996890038,79.87084815006273,1.0,0.0
134.5999648030264,81.4769449844637,1.0,0.0
133.9879447341519,85.225594624882,0.0,0.0
132.9538115552865,99.63032101251159,0.0,0.0
132.54046923982906,113.69017378763195,0.0,0.0
132.14542808446708,130.07537021805936,0.0,0.0
131.00812124023471,149.38671874411173,0.0,0.0
130.28750689844665,166.53573830182157,0.0,0.0
129.54898681294873,179.46134151835557,0.0,0.0
129.0437632881437,186.90897892861088,0.0,0.0
129.91983209401064,189.52791021014914,0.0,0.0
129.40185994121103,190.89642941611254,0.0,0.0
129.2729425210136,191.49155271836725,0.0,0.0
129.36685384560266,190.69784968673298,0.0,1.0
