x,y,hover,eod
129.52266181614215,74.27750775540648,0.0,0.0
129.99249481522278,75.58299533909334,0.0,0.0
130.03286337153634,80.49356608742093,0.0,0.0
130.93355714145176,96.19176597689281,0.0,0.0
130.6994538491585,119.24236352906607,0.0,0.0
129.2814915836121,144.67033997631913,0.0,0.0
128.00960758163382,163.68810820738778,0.0,0.0
128.14842275985944,175.26164170454192,0.0,0.0
128.61317894124394,180.83394307118257,0.0,0.0
129.7343107811619,182.4608282688139,0.0,0.0
129.07404468806797,182.7289873103487,0.0,0.0
128.04893614908684,181.94977729971453,0.0,0.0
126.8295252501977,179.5958916316311,0.0,0.0
125.66133716332807,171.60590319364275,0.0,1.0
