x,y,hover,eod
121.56803952994343,73.3667834427794,0.0,0.0
120.13588470116649,73.73447950368539,0.0,0.0
117.9896219031319,74.46824476058286,0.0,0.0
114.68172365813732,78.77405748118808,0.0,0.0
108.84933500748517,88.1794429544821,0.0,0.0
104.07170790924016,98.73484212349199,0.0,0.0
100.64050298997986,109.85176206620422,0.0,0.0
98.9779910081977,123.89864244324399,0.0,0.0
98.74191501062045,136.8531122024438,0.0,0.0
99.56773083304589,151.8596147550616,0.0,0.0
102.00122312892768,164.7388815548814,0.0,0.0
105.68804406406448,173.95634271719706,0.0,0.0
111.69820520487085,180.17365310409747,0.0,0.0
117.65062394187609,183.06670901599756,0.0,0.0
125.73702282752615,183.3558241535962,0.0,0.0
133.10275029637788,179.45548440423033,0.0,0.0
142.95600357175792,169.3877940315689,0.0,0.0
149.80094399117755,162.0841662710027,0.0,0.0
154.69300335880752,153.70911823169558,0.0,0.0
157.31326205890068,144.5224551513877,0.0,0.0
158.21873449880607,133.46458791855753,0.0,0.0
158.03238559516856,122.59711220586519,0.0,0.0
156.07233131321692,114.61807323039659,0.0,0.0
154.88506096928052,110.59505678407396,0.0,0.0
153.4235070617476,105.66224107582474,0.0,0.0
150.6222212561268,99.52806361435279,0.0,0.0
148.03077909454413,94.48078220634949,0.0,0.0
144.70940114337193,89.45055865628495,0.0,0.0
141.16401547777656,85.70001144463811,0.0,0.0
137.55511202471337,82.37020990340255,0.0,0.0
134.31564091126108,80.2059122507307,0.0,0.0
130.70054906225042,78.00432371888803,0.0,0.0
128.17479693265724,76.7951543092627,0.0,0.0
124.9427696867395,75.33386696365335,0.0,0.0
121.9419078438548,74.23623943009068,0.0,0.0
118.92336114380228,73.0145879606552,0.0,0.0
116.47585429798482,72.88128711001316,0.0,0.0
113.05955426309245,73.15765076445595,0.0,0.0
110.58333824052093,73.1340461330444,0.0,1.0
