x,y,hover,eod
126.6247342148738,127.8147919136157,0.0,0.0
117.02303185698736,125.60489952210196,0.0,0.0
107.5194170575682,118.30558106881767,0.0,0.0
103.55839634030536,104.93988208721453,0.0,0.0
105.0456549924798,93.4905565402455,0.0,0.0
110.76514087683867,85.27350665961194,0.0,0.0
121.86668089761017,77.94460515640594,0.0,0.0
134.70295252769264,76.39514538583498,0.0,0.0
145.30520000148525,83.07545386625222,0.0,0.0
150.65765301896477,99.87835056687842,0.0,0.0
152.53593086932318,117.93396587573122,0.0,0.0
150.7742182323949,138.6709663860956,0.0,0.0
147.75583373612739,158.45324688171192,0.0,0.0
144.4295092840665,171.60415204149055,0.0,0.0
141.69913332827443,180.63005259406665,0.0,1.0
