x,y,hover,eod
113.80240211519734,90.52414044679801,0.0,0.0
110.50091413520417,99.59861295782673,0.0,0.0
101.7845107466974,116.82412381947768,0.0,0.0
92.22467911652117,136.92488739159387,0.0,0.0
83.24350341565722,154.24309063666658,0.0,0.0
79.52462079447858,162.87119085726442,0.0,0.0
79.54623757500539,165.63044172724892,0.0,0.0
81.2571670293359,165.7722492534695,0.0,0.0
91.16117651289574,162.8042415996038,0.0,0.0
104.85064433945422,156.09970236869145,0.0,0.0
124.79833862932026,145.0532992519557,0.0,0.0
143.19898466565985,135.65433204147513,0.0,0.0
157.40463352579945,129.14319258592576,0.0,0.0
168.97221503217696,125.46498401525973,0.0,0.0
173.17019082722194,124.22881386545795,0.0,0.0
175.78006044634063,123.53251024470438,0.0,0.0
177.7149801085184,123.02186176109285,1.0,0.0
171.06513940208427,116.16462388595153,1.0,0.0
164.35147972362117,109.18921069981991,1.0,0.0
157.61196604802493,102.23902384759424,1.0,0.0
150.85917309868145,95.29075680471453,1.0,0.0
144.09670937389163,88.32560492133712,1.0,0.0
137.2148322229534,81.34752022861562,1.0,0.0
130.2047747813809,74.40563137106301,1.0,0.0
131.11806024534258,78.60209169267216,0.0,0.0
133.08757933251576,88.74934076322972,0.0,0.0
136.5491135013564,104.18186406321172,0.0,0.0
141.06816382873288,126.23423309045927,0.0,0.0
144.2558862183341,146.33152458375832,0.0,0.0
147.88573432445594,161.11777202391215,0.0,0.0
149.599657760545,171.20684422428928,0.0,0.0
151.43073377355,178.5354759375872,0.0,0.0
152.38739151138367,180.98567880223248,0.0,0.0
152.3151774774738,182.16701073196643,0.0,0.0
152.2079896257049,181.45598895982076,0.0,1.0
