x,y,hover,eod
133.58770897229013,77.30586624131757,0.0,0.0
133.1741484498686,79.61221023559739,0.0,0.0
133.40254674207588,86.44076338301096,0.0,0.0
132.4462069808252,97.87415861790709,0.0,0.0
130.75338665017065,113.55364818625316,0.0,0.0
128.8366843666179,129.49348599340436,0.0,0.0
127.41561316541907,144.55037669885604,0.0,0.0
125.76026905464299,159.02383304307085,0.0,0.0
123.46267262613372,174.33517668683606,0.0,0.0
123.00557244553784,178.29605763370188,0.0,0.0
122.90082021847296,179.2481654027774,0.0,0.0
122.98644201189258,178.73932248323825,0.0,1.0
