x,y,hover,eod
109.4560722047438,83.286873422788,0.0,0.0
108.91131927811873,85.57461877527896,0.0,0.0
107.71668197053484,91.86982073439344,0.0,0.0
104.38664755348819,102.5739699377275,0.0,0.0
103.03968025902995,115.30327069363739,0.0,0.0
102.99389259126745,121.608003274505,0.0,0.0
106.0642412494529,125.68632298636203,0.0,0.0
112.8170577790823,129.34942894279817,0.0,0.0
124.6449513510063,132.25231385822474,0.0,0.0
133.40976220830373,134.42200291030986,0.0,0.0
139.10381961250732,137.27501945835047,0.0,0.0
141.87096580870832,140.77422755687297,0.0,0.0
144.4319077636377,144.351681082489,0.0,0.0
144.52502412443954,151.24908050894817,0.0,0.0
142.09513264540186,159.42799226257455,0.0,0.0
136.10771469037164,165.48100548294735,0.0,0.0
127.50694473672385,170.4418167816591,0.0,0.0
118.36987690738314,172.73623063687825,0.0,0.0
110.3380478052459,172.74742259568256,0.0,0.0
103.99693592235249,169.6200812742233,0.0,0.0
100.49073068820934,164.6766264595986,0.0,0.0
98.26506109867864,158.21753055256914,1.0,0.0
99.2265033122545,151.6430422761013,1.0,0.0
100.18453594153235,145.0678814798626,1.0,0.0
101.14090339175516,138.49319916971086,1.0,0.0
102.09330381614788,131.9218608859199,1.0,0.0
103.04389668657738,125.35135787559439,1.0,0.0
103.9926421666515,118.78611723472609,1.0,0.0
104.93635602457752,112.22779729150007,1.0,0.0
105.87526432741484,105.67160438754941,1.0,0.0
106.80923559720554,99.1185991100128,1.0,0.0
107.74260226489233,92.5683054165524,1.0,0.0
111.56167001815453,89.92054522608551,1.0,0.0
117.05091834800385,88.91268173131722,0.0,0.0
127.88894795899228,88.87465158747636,0.0,0.0
139.30908622479592,90.15291446137559,0.0,0.0
147.4738452587963,91.29425822379511,0.0,0.0
154.00852913796882,92.35513653518993,0.0,0.0
157.0556312070013,92.8137824947207,0.0,0.0
157.6687122547636,93.33726209716406,0.0,0.0
157.75399389809277,93.4731838535148,0.0,0.0
157.8314128446895,93.68163324429759,0.0,1.0
