x,y,hover,eod
104.2272686710318,79.88920847321083,0.0,0.0
103.45638267807587,82.78069378752099,0.0,0.0
101.03220263011123,93.07440358818263,0.0,0.0
99.65525246618182,104.19105667348578,0.0,0.0
101.43873238659825,111.38946392614827,0.0,0.0
109.99688776169796,114.38807611708768,0.0,0.0
121.14985995884581,115.47108832000447,0.0,0.0
134.25972149911377,116.54394234638193,0.0,0.0
145.15284251812187,117.6105490502002,0.0,0.0
153.61143692416096,118.92038626303025,0.0,0.0
157.1114116036636,126.93821535778392,0.0,0.0
154.49290248933082,138.6640736055444,0.0,0.0
146.66796038492586,151.99198440502113,0.0,0.0
135.4417249539584,166.24691190118386,0.0,0.0
123.71395256152434,175.88617687730033,0.0,0.0
114.65195078604543,177.76901865210795,0.0,0.0
106.061980603352,172.05016515914434,0.0,0.0
100.58444381551286,161.61924177522832,0.0,0.0
99.69224430768686,151.953038863289,1.0,0.0
99.65839351211,142.4994245339255,1.0,0.0
99.63235848715676,133.0528178996746,1.0,0.0
99.6018503952871,123.60120939962775,1.0,0.0
99.5654302333632,114.14950412711386,1.0,0.0
99.52735279155677,104.70211451562972,1.0,0.0
99.48767697034052,95.2531667696764,1.0,0.0
99.44547553805212,85.81329217563206,1.0,0.0
102.68227350454528,83.0608141564652,1.0,0.0
107.21387426046762,82.4616926361976,0.0,0.0
116.10856175987779,81.28954089458617,0.0,0.0
129.14963603332745,80.39212380422249,0.0,0.0
141.62084482223662,79.54846302507649,0.0,0.0
150.45430718106974,80.37104158015474,0.0,0.0
154.13291860393355,80.7444842394155,0.0,0.0
157.3010139782715,81.34424742712073,0.0,1.0
