x,y,hover,eod
137.5418049408268,122.786974218973,0.0,0.0
129.01866771943622,128.34140542545163,0.0,0.0
120.15350559622254,130.31877838274207,0.0,0.0
112.02390262487626,127.66604198584545,0.0,0.0
105.74126270553944,117.65304956204963,0.0,0.0
104.80059508114192,105.1257911448084,0.0,0.0
110.1019835603393,94.5376525794521,0.0,0.0
120.08522995015346,85.93454995783813,0.0,0.0
132.02127271709418,81.97324282111751,0.0,0.0
141.22680269112902,84.65714239614752,0.0,0.0
149.38042254096854,98.19254998243471,0.0,0.0
151.69070927199246,117.34963146604244,0.0,0.0
149.79624962905547,135.48765195182162,0.0,0.0
144.67023238089547,151.48956001032687,0.0,0.0
137.43269449188153,164.54464772024838,0.0,0.0
132.27746591406031,172.68744525992807,0.0,0.0
130.3235853796967,175.4787454114941,0.0,0.0
129.42675788348058,174.8760161232368,0.0,1.0
