x,y,hover,eod
89.39693074863736,80.5562756645264,0.0,0.0
88.90581707742363,79.76317006846986,0.0,0.0
88.87976936355236,79.11964593129801,0.0,0.0
92.55500165998745,79.3298956931862,0.0,0.0
105.84059778206228,78.97167746905131,0.0,0.0
124.28319529072752,76.33182231839135,0.0,0.0
143.51980390730142,73.79528301753396,0.0,0.0
157.81264551925614,72.6878664357437,0.0,0.0
164.8009826592738,71.82050794888974,0.0,0.0
167.50549443553655,72.13216899411998,0.0,0.0
168.2193764717137,73.48732138088715,0.0,0.0
167.8640258947853,77.66559483244217,0.0,0.0
162.08373109762368,91.00086033941332,0.0,0.0
156.2894849885659,107.91164758828361,0.0,0.0
148.6469456850062,129.40078912741026,0.0,0.0
141.18166510718913,151.02940422902137,0.0,0.0
136.72567882541495,166.6884347293374,0.0,0.0
134.62899643675735,176.95286548247375,0.0,0.0
133.61208535194845,182.74329932105152,0.0,0.0
134.0633606660049,185.10285277657906,0.0,0.0
134.16345544048716,185.49041532688886,0.0,0.0
134.2976989237893,184.9371064057014,0.0,1.0
