x,y,hover,eod
95.71722943150435,86.81963530488375,0.0,0.0
95.43376965323111,86.63738699845607,0.0,0.0
96.56493445821448,86.31189821238975,0.0,0.0
103.48371475662773,84.54503310744646,0.0,0.0
113.80661444314407,81.75126965671963,0.0,0.0
127.4538335428634,79.44885936547469,0.0,0.0
142.92770735197652,76.83130342596787,0.0,0.0
154.08000929736076,74.79992825519979,0.0,0.0
160.10218209290727,74.10981202405706,0.0,0.0
162.12543439935848,74.1108051942656,0.0,0.0
162.1157041372817,74.38379913243449,0.0,0.0
162.27884270422288,76.09409559852446,0.0,0.0
160.96185122301392,84.04383939772327,0.0,0.0
157.9800485035064,95.4046425748499,0.0,0.0
153.32622005003802,109.88724049595038,0.0,0.0
147.04978889144107,125.90956461250033,0.0,0.0
138.3473636106099,146.32069214888242,0.0,0.0
132.34751062752403,160.90202340134664,0.0,0.0
127.57963219112435,174.39768976117278,0.0,0.0
125.32756840154656,180.84573796696594,0.0,0.0
124.60653952905021,183.25519546861727,0.0,0.0
124.57304060950854,183.08239791916526,0.0,1.0
