x,y,hover,eod
98.72584496725831,98.07730678824947,0.0,0.0
99.49850484081462,94.141835945227,0.0,0.0
105.9773463155884,86.44407445393341,0.0,0.0
112.57458297689105,81.66643535156896,0.0,0.0
119.69962146541188,79.66496543905032,0.0,0.0
127.9539112723047,79.28466259548605,0.0,0.0
137.1660744522261,82.20756890346678,0.0,0.0
141.7852045149536,91.45537458794473,0.0,0.0
139.7059359888142,102.40896704379901,0.0,0.0
133.93716945053126,113.83388540158302,0.0,0.0
129.4876077248408,121.33068762383897,0.0,0.0
127.89125988170615,123.75226025636294,0.0,0.0
128.27712785924638,125.6637859035861,0.0,0.0
132.9149006389382,128.0596752211098,0.0,0.0
142.29560998622946,133.0096260097715,0.0,0.0
149.43885960102676,137.71035934833603,0.0,0.0
154.825799858505,145.14513384047345,0.0,0.0
157.70138982465824,150.1399391563542,0.0,0.0
157.18796630008194,157.47367488416327,0.0,0.0
152.53006453085828,163.66997391572178,0.0,0.0
147.3461162366097,168.14895070233385,0.0,0.0
137.2691982327836,173.4164461678151,0.0,0.0
127.85645185156763,175.88050533461487,0.0,0.0
118.86746107230432,177.38735931595068,0.0,0.0
111.92303399745244,176.43645582646488,0.0,0.0
108.62306908956388,175.0592142687855,0.0,0.0
104.14992243334517,171.34899991527314,0.0,1.0
