x,y,hover,eod
147.62188645264564,85.49546477006174,0.0,0.0
146.2417990388568,83.99128473906498,0.0,0.0
143.8983777187814,82.17850134289003,0.0,0.0
139.0018663217131,80.43988829988439,0.0,0.0
134.2655065102248,80.27466296687612,0.0,0.0
125.45334358057042,81.67122138422468,0.0,0.0
116.31716608566197,86.0760294061044,0.0,0.0
107.11891170166663,93.06031780046243,0.0,0.0
99.89481671929317,104.80438100202088,0.0,0.0
97.53666307966958,115.75207424738488,0.0,0.0
100.89212204682386,125.64427019483338,0.0,0.0
108.00352970097092,128.75167418870984,0.0,0.0
118.96903147946168,127.13233565507002,0.0,0.0
130.40135360754815,118.68094293677186,0.0,0.0
139.52477845509506,108.48311412344569,0.0,0.0
146.31831599485722,97.2715858979644,0.0,0.0
148.27281122440166,88.86026186851572,0.0,0.0
148.38852410874676,86.07414148768507,0.0,0.0
147.57827886717033,84.73645665340459,0.0,0.0
146.97398236910834,84.98313871374049,0.0,0.0
146.93249016527776,85.55274658656273,0.0,0.0
147.0480643368045,93.0599474502761,0.0,0.0
147.47693703944174,103.50622930895983,0.0,0.0
149.44324563495832,119.76527451986416,0.0,0.0
152.31850637030124,137.9548854830676,0.0,0.0
154.65326139938307,152.30035779588374,0.0,0.0
156.48847396618288,163.0205203987624,0.0,0.0
158.19372200071334,169.27877433671424,0.0,0.0
159.4398994716648,173.15269446945567,0.0,0.0
159.6434385600515,175.5359239444173,0.0,0.0
159.67245238527946,175.97451988898177,0.0,0.0
159.50932709341402,175.92621157288073,0.0,1.0
