x,y,hover,eod
114.00753231733219,59.095206115456016,0.0,0.0
114.0157678954788,59.18965642511483,0.0,0.0
114.02550899100547,59.287388735725855,0.0,0.0
114.77563209560675,59.61651143789793,0.0,0.0
115.53994874595053,60.15816330899416,0.0,0.0
118.0548017815668,63.34306909709248,0.0,0.0
119.30741613466063,70.66545752001734,0.0,0.0
121.73864990361082,81.28923670073168,0.0,0.0
123.87830754200803,94.67579748022767,0.0,0.0
127.30750635057927,114.25541296988744,0.0,0.0
130.4832492403757,134.68488035502156,0.0,0.0
133.49711239545533,149.7539624363199,0.0,0.0
135.953457382532,163.28926152014407,0.0,0.0
138.22321317481882,174.2146306281134,0.0,0.0
139.88933829950363,185.6950651019843,0.0,0.0
141.68259099796688,194.03861810202108,0.0,0.0
142.0072081109818,196.77710663470384,0.0,0.0
142.55615453243303,198.60365004931606,0.0,0.0
142.19138512737464,198.45510782531173,0.0,0.0
141.0118179447987,197.21559071665018,0.0,0.0
139.73894142714911,195.72109685204106,0.0,0.0
136.90824350215968,189.80320047813694,0.0,0.0
134.53826506369805,178.21142879219616,0.0,1.0
