x,y,hover,eod
142.29986053702962,87.18113908868057,0.0,0.0
142.55274418727439,87.33138077222311,0.0,0.0
142.00214272450467,87.31353326256118,0.0,0.0
137.2589567775177,91.97709962003768,0.0,0.0
126.5751994008183,103.32539764392453,0.0,0.0
112.7614963369165,116.32591741243613,0.0,0.0
99.52680505027821,128.45343809335913,0.0,0.0
90.80204780956639,135.88848433040397,0.0,0.0
87.40555021297347,138.12186970453917,0.0,0.0
86.15921196734521,139.92165149983097,0.0,0.0
86.99486657475424,140.38326337663256,0.0,0.0
92.72440587829018,140.84158746385108,0.0,0.0
105.73320517129352,139.22903900946054,0.0,0.0
119.09228032253188,136.65229392542537,0.0,0.0
134.32604822747518,135.56236554580227,0.0,0.0
146.76719572459862,135.24895370702785,0.0,0.0
159.00825234821545,135.3805014272906,0.0,0.0
166.17991835121657,134.83071700333994,0.0,0.0
169.062730851766,134.53540079113512,0.0,0.0
171.78118786621488,133.25842479554748,1.0,0.0
169.8393579297909,124.90298539956015,1.0,0.0
167.91119330497696,116.4646501218136,1.0,0.0
165.9805838332449,108.02139020074478,1.0,0.0
164.04940021727825,99.57796019473389,1.0,0.0
162.11418312194846,91.14474506024303,1.0,0.0
161.37924505158935,88.85062616554839,1.0,0.0
161.5363301951572,91.2616579304134,0.0,0.0
163.03123055703787,96.37659746661708,0.0,0.0
163.66991340898892,108.4022411772473,0.0,0.0
163.53545917688126,123.86871792816211,0.0,0.0
162.58917560370483,139.61744966291892,0.0,0.0
161.73123190966228,150.9620781530559,0.0,0.0
161.42916851393292,159.86171702864655,0.0,0.0
160.7567472300402,170.622889652554,0.0,1.0
