x,y,hover,eod
117.80280021159352,81.06445412475853,0.0,0.0
115.60655488885148,84.12451194476478,0.0,0.0
110.0887758421393,95.1306166602293,0.0,0.0
106.0987542314033,106.66129950448169,0.0,0.0
105.02406519372589,116.40898972116008,0.0,0.0
108.2103402539591,124.12476311006742,0.0,0.0
117.06386014691215,131.69229476447742,0.0,0.0
127.83919120673018,137.61104645059015,0.0,0.0
137.65446735979435,142.2673187055516,0.0,0.0
144.20469136194657,145.79869460749023,0.0,0.0
146.32579506672874,149.27361574928676,0.0,0.0
144.59282769153754,157.6621914064853,0.0,0.0
138.8186366156603,164.26528474445803,0.0,0.0
131.15511371584245,169.85497045392623,0.0,0.0
122.3388199488262,174.08639349487436,0.0,0.0
112.40239043033387,176.3682696949898,0.0,0.0
103.62332922024149,175.79068585254106,0.0,0.0
99.30568025862584,172.91920335829138,0.0,0.0
95.63038186593474,162.04394577075016,0.0,0.0
95.61955476328534,154.10619540371545,1.0,0.0
97.08987651781598,145.98816330684872,1.0,0.0
98.54919672917293,137.84750062644173,1.0,0.0
100.00425042720468,129.71160521191064,1.0,0.0
101.45671958298806,121.57983191347522,1.0,0.0
102.91187233608454,113.44838558867842,1.0,0.0
104.36942947447216,105.31499012954565,1.0,0.0
105.82759300134899,97.18089184815231,1.0,0.0
107.39468003194975,93.37631749678631,1.0,0.0
109.09174267040868,93.77910362690977,0.0,0.0
110.7778681648839,94.09699430806461,0.0,0.0
116.8397322980777,98.44130487555447,0.0,0.0
127.58571233290428,105.27412823026327,0.0,0.0
138.17357869049818,110.24338708109713,0.0,0.0
148.93112021096994,114.0035932113284,0.0,0.0
156.84967819416556,116.31200583927847,0.0,0.0
161.82318279755458,117.41079403150823,0.0,1.0
