x,y,hover,eod
154.54603662180193,83.50350202060702,0.0,0.0
152.0262629878838,79.15510501575932,0.0,0.0
149.1748972995568,74.7891736218852,0.0,0.0
142.8423293402641,71.59621641340482,0.0,0.0
131.75057799636858,70.17953421041199,0.0,0.0
120.63882485357443,71.91336178161043,0.0,0.0
111.32295986347289,74.54438620027884,0.0,0.0
102.85000649241279,81.71064153389477,0.0,0.0
99.67769989337457,90.24800730290383,0.0,0.0
102.65447876151002,101.97786254680261,0.0,0.0
108.32276469958121,109.39343552423156,0.0,0.0
117.21838397756254,113.05262146262817,0.0,0.0
131.23918911998646,111.18504139012123,0.0,0.0
143.49707778043012,105.24580913098578,0.0,0.0
153.33493670187073,98.71514265333883,0.0,0.0
156.47626845168207,95.14214677057919,0.0,0.0
156.81329750372265,93.68652635710174,0.0,0.0
156.799400687743,93.59530828755271,0.0,0.0
156.697407052679,93.76985609597878,0.0,0.0
156.5954705596147,94.72923817320111,0.0,0.0
154.07168577614965,102.66677740030775,0.0,0.0
151.38663988319632,114.40998235715858,0.0,0.0
149.49498182832136,131.12950420118875,0.0,0.0
147.29961058390535,148.89915393746367,0.0,0.0
145.3749494179368,163.73294793891944,0.0,0.0
143.86245503658068,175.24558320682024,0.0,0.0
143.18676819570456,182.39307690057785,0.0,0.0
142.5533182022054,186.114813042665,0.0,0.0
142.13816413477926,187.04422870681498,0.0,0.0
141.58138043909133,187.03298645641644,0.0,0.0
140.7430287471602,181.53076008590278,0.0,1.0
