x,y,hover,eod
91.83199689376056,104.47359713022274,0.0,0.0
95.57400427261487,98.76716423677772,0.0,0.0
104.62498476536254,91.87509853725146,0.0,0.0
113.33702723008113,88.36141146928662,0.0,0.0
127.00685053480046,89.08590483637407,0.0,0.0
136.74024878958656,95.4797350456381,0.0,0.0
141.5695217158895,107.7918506736737,0.0,0.0
141.13180555749676,121.53329270726952,0.0,0.0
135.04857411248292,138.15665399905947,0.0,0.0
127.96998449991264,151.34852714738122,0.0,0.0
119.011523045383,161.1576375781351,0.0,0.0
111.28151231390177,166.55828951450292,0.0,0.0
107.57211539865267,167.70504385976665,0.0,0.0
105.97141842187278,168.28611523774606,0.0,0.0
105.84287382028694,167.53109003512262,0.0,0.0
107.1411719405084,166.38829321944812,0.0,0.0
113.2240482521251,162.82131311401403,0.0,0.0
122.9027945496747,159.14229395174917,0.0,0.0
133.83213774608242,156.95327484374937,0.0,0.0
145.33164225243593,155.35575349173942,0.0,0.0
155.13635443740503,154.9278593357166,0.0,0.0
160.01140027146195,155.06116301194362,0.0,0.0
163.66998845880352,154.56876123969397,0.0,0.0
164.92547174668508,155.05834601063768,0.0,0.0
164.535042814863,155.30361211688563,0.0,0.0
164.2172179183559,155.65868132584333,0.0,1.0
