x,y,hover,eod
127.8619855685513,82.83948206101303,0.0,0.0
126.72213491165535,82.67798107810313,0.0,0.0
125.59739993259241,82.60868072755207,0.0,0.0
123.81263363612328,86.56440536367452,0.0,0.0
120.33382976605793,102.21593844154475,0.0,0.0
117.7016721321369,123.26460299073213,0.0,0.0
117.01133166198497,142.61102224983668,0.0,0.0
119.18513087482583,162.80335603575693,0.0,0.0
123.27952276112029,171.3269116894708,0.0,0.0
129.12478839155068,174.01863957058387,0.0,0.0
136.18597932587778,171.151598834821,0.0,0.0
141.57258945935305,162.25176641429627,0.0,0.0
145.17898268379625,151.448462577242,0.0,0.0
143.41687829257222,143.70727077574415,0.0,0.0
138.79208967577648,139.12591898275898,0.0,0.0
132.43961924060767,137.3345864502137,0.0,0.0
124.23998210550548,137.46287223881427,0.0,0.0
118.28065005739904,140.0115909411474,0.0,0.0
114.57330605613379,142.98420310719445,0.0,0.0
112.08063724633408,146.3283399254213,0.0,0.0
111.15902544050094,149.57287588132994,0.0,1.0
