x,y,hover,eod
94.56367789376435,88.2645270511843,0.0,0.0
98.12881454976261,87.5285429311365,0.0,0.0
113.56288340712351,82.6792506594327,0.0,0.0
134.02625139714618,73.41464957567656,0.0,0.0
151.05748161750623,64.85190107281484,0.0,0.0
158.4297815551444,61.65980333091666,0.0,0.0
161.15214432240765,60.734868830708805,0.0,0.0
161.79623612574125,61.17836672227517,0.0,0.0
161.82885732719683,61.84743555277578,0.0,0.0
161.63078053612367,63.281540832020454,0.0,0.0
162.10680371753705,74.68364825757564,0.0,0.0
161.53543088108253,90.83962981359147,0.0,0.0
160.77243856747904,111.48154502134932,0.0,0.0
158.50397468903935,132.88348772518268,0.0,0.0
156.0073167022319,151.67427075858015,0.0,0.0
153.9489042244404,172.0630819775649,0.0,0.0
153.70107084174026,183.24143875184697,0.0,0.0
153.47943656348292,191.61558749146045,0.0,0.0
153.92025263628236,194.84538348551567,0.0,0.0
154.11267288297074,196.023318115157,0.0,1.0
