x,y,hover,eod
125.88386735847172,83.47455592999742,0.0,0.0
122.76786369396191,81.94286734774721,0.0,0.0
119.42340278653,81.17302538845277,0.0,0.0
114.38784701800239,83.58250439509678,0.0,0.0
108.53154974380604,88.60637957357406,0.0,0.0
105.37569682518864,92.5050832328723,0.0,0.0
104.45825908724154,95.3496361000463,0.0,0.0
106.45688928786075,101.84087610612497,0.0,0.0
114.85771342248808,108.9364655450652,0.0,0.0
123.46610766858544,114.31275916723135,0.0,0.0
131.71664392269122,119.8508343605321,0.0,0.0
140.54966683074116,125.34284292702674,0.0,0.0
148.7571454827451,133.37790143091073,0.0,0.0
152.67820583273485,142.84905894679767,0.0,0.0
152.6140351214408,153.17145054268806,0.0,0.0
150.01403081512737,160.9393940663222,0.0,0.0
146.36456605477701,167.375725472357,0.0,0.0
138.48981238273757,173.47344512874932,0.0,0.0
127.18877456837822,176.68902363452312,0.0,0.0
119.61579925196412,175.01416421948554,0.0,0.0
112.62070600275143,167.57856471762918,0.0,0.0
109.99616533710025,158.1971504686687,0.0,0.0
111.22048093546209,147.076794614627,0.0,0.0
116.6573124333591,136.3179064074413,0.0,0.0
122.26936117588082,127.34917883288765,0.0,0.0
128.83333391383644,117.2017811823807,0.0,0.0
134.30801855890965,108.79477085896244,0.0,0.0
137.48296507814047,100.84034972385709,0.0,0.0
138.06867133430626,96.53271298887327,0.0,0.0
137.6718673292731,92.39057281250845,0.0,0.0
135.69329805690592,88.39622594266874,0.0,0.0
131.36058986723265,82.93719919243793,0.0,1.0
