x,y,hover,eod
109.36701643126933,80.34741425502838,0.0,0.0
107.7338072420756,81.6923709537065,0.0,0.0
105.92252723638298,84.39783441576517,0.0,0.0
100.2392495956184,89.92845812910448,0.0,0.0
96.33446750301327,97.19299665548752,0.0,0.0
92.30073125766303,109.41175715532714,0.0,0.0
90.00515540956373,122.65867624239596,0.0,0.0
90.75740297288003,134.1461506688685,0.0,0.0
95.28864395080346,149.19612751917558,0.0,0.0
100.5858962334831,162.1903130898451,0.0,0.0
107.77661510751285,175.37038292968796,0.0,0.0
114.9233217351378,181.738851910092,0.0,0.0
123.57528377497796,183.54343249562396,0.0,0.0
133.5456281756197,181.8865466113382,0.0,0.0
143.07524488487462,176.40466543014338,0.0,0.0
152.08352576713406,167.1127774431833,0.0,0.0
157.73856422911632,156.84862136745335,0.0,0.0
162.72813236637722,145.60592947508883,0.0,0.0
165.14505558134795,133.66875339431965,0.0,0.0
166.11925839169993,121.14918985445695,0.0,0.0
165.5810196083813,107.07512130167959,0.0,0.0
164.4749387791486,96.47918717647906,0.0,0.0
162.14036328178918,88.73816545992327,0.0,0.0
159.3920498739482,85.76674926471878,0.0,0.0
156.4588806009715,81.89283108697668,0.0,0.0
151.8017473347028,78.08661013742164,0.0,0.0
147.43193663695533,75.01961915665237,0.0,0.0
142.88486149703223,73.82954300364739,0.0,0.0
138.71748469574752,72.7264211888315,0.0,0.0
134.96639390493266,72.50850335443845,0.0,0.0
130.70656630534828,73.07568617277435,0.0,0.0
126.48418598620052,73.25081602115839,0.0,0.0
122.63519485009755,73.24129963615333,0.0,0.0
118.93757735949993,72.75106708839905,0.0,0.0
115.6582795003948,73.05630150097497,0.0,0.0
111.98657817313867,75.81009865594243,0.0,0.0
108.51906997458624,83.9324302850944,0.0,1.0
